vehid,entry,mid,instspeed,exit,length
32,671.2796987102274,675.4431647300449,14.809634733421026,680.7984944384019,124.99
36,1214.6092150004017,1220.4553123528342,10.320596434912614,1227.3398626450553,124.99
2090,2258.303372400562,2263.1565558875513,12.074314879462099,2268.124040656613,124.99
2094,3138.4503847890956,3143.5702336061036,5.0,3119.6349188100285,124.99
2080,3491.342569463653,3496.0768657263366,13.515069379397778,3501.9449327249445,124.99
2088,3576.930657476556,3582.400849767241,11.62673915313376,3589.2331915099894,124.99
2078,3578.8372637594894,3584.1455775743025,11.196885714489474,3603.2738509324536,124.99
4031,3758.470789665711,3763.496474752289,5.0,3740.0666476527226,124.99
6086,6067.666092761243,6072.2609599234775,12.623211326740547,6077.813201134181,124.99
6040,6230.06016012365,6234.553295324965,13.29917157147658,6239.043729550659,124.99
6039,6656.491382792042,6661.07958125244,13.147299346888849,6665.660770904125,124.99
