vehid,entry,mid,instspeed,exit,length
580.0,100.59276831764146,106.32597315018327,12.37083013901796,112.14016828650692,144.57
630.0,124.85547828522614,130.13455664924712,12.744279098130539,136.7393954274077,144.57
579.0,186.71451324914233,193.24195241787777,10.695518927985402,199.61305451622394,144.57
551.0,189.03048130251804,195.13276779297945,10.850161998574517,201.4924813960799,144.57
566.0,191.1284374775341,197.06544704907245,10.405798219753441,203.4899809741798,144.57
623.0,277.4747226672242,283.3863321813313,14.754109596409632,288.2000001040315,144.57
516.0,363.9557498132188,370.13328236614666,12.189311506867188,375.93195465216314,144.57
625.0,385.12756202536104,390.1445391379184,14.561565699628941,395.1881047768962,144.57
183.0,422.0217666236172,427.37066056430797,13.185379231876292,433.92552776060916,144.57
553.0,481.6897660965831,488.3231895037954,10.697289886289518,495.91719184290287,144.57
172.0,509.84298924094225,515.4604085445892,13.08531805269714,545.630796587115,144.57
177.0,513.4558337208224,519.2990285498238,12.454553263426938,547.7032255266034,144.57
568.0,637.2121538807655,643.0535448482668,15.302370790531976,647.7181233908894,144.57
603.0,659.802779448216,666.1827086189045,11.02584445833107,673.9796465388783,144.57
578.0,666.0984120569659,672.2293591483514,12.269305390790072,723.3131056521772,144.57
232.0,680.1092069657117,686.1056998443719,12.242954939101093,728.0978389798855,144.57
575.0,743.3453565595295,749.0195875778155,14.354384947397332,754.6097051250042,144.57
636.0,757.3600043016818,763.4536217785956,12.39843010284523,813.7727999879871,144.57
163.0,871.2312015451106,876.0794444093616,14.632371589748816,908.4706404963852,144.57
637.0,912.3451486606575,919.1839820800246,10.941952396788434,925.7073914872034,144.57
249.0,948.5802031754911,955.239602017557,11.807566373255247,962.0955060802675,144.57
227.0,952.8847979713569,960.1051569031141,9.301832005817854,999.4627447823634,144.57
413.0,1007.4600011657033,1015.0645366696394,9.154700657436317,1022.3306183043577,144.57
429.0,1014.0180345076536,1020.0912629184388,13.262077705534585,1025.3403825022299,144.57
222.0,1037.9203572970414,1044.1104855941564,12.32313894043417,1050.9601066523726,144.57
562.0,1183.8977009318212,1190.2148152200214,12.078766278282602,1196.2747791974662,144.57
615.0,1288.2613466392945,1294.054473943773,14.43026447758787,1300.2745619551733,144.57
218.0,1312.1249082357722,1318.472046344401,11.072421810753394,1353.1726667223138,144.57
