vehid,entry,mid,instspeed,exit,length
675.0,219.0,225.29102287046726,13.296671852538752,236.92522705489787,209.35
673.0,597.0,602.5489786153121,15.477851785164125,612.8438836074699,209.35
793.0,671.0,678.1060328907273,11.391090097349423,723.7024881641347,209.35
771.0,928.0,934.1983361970613,13.174439806893506,945.8243785942481,209.35
504.0,1026.3415577194924,1032.169398657061,12.188717103510474,1045.3314397872443,209.35
479.0,1105.713471780733,1111.2060626414745,12.409059928479637,1123.2941450965557,209.35
810.0,1315.0,1321.1876964411422,12.7605736885407,1358.6946415333446,209.35
472.0,1321.619440467242,1326.577106973296,14.40989827311532,1361.6058379228614,209.35
848.0,1502.0,1508.4220313266649,12.913504501250449,1520.2612977749218,209.35
903.0,1605.0,1611.294949920239,12.715730007100913,1621.4412240970676,209.35
883.0,1677.0,1684.0079816463572,11.82616899858069,1696.8444334522517,209.35
2493.0,2025.5746350186237,2030.3317446621845,14.573359032737997,2073.161188866608,209.35
2907.0,2076.0,2082.297225863086,12.204082494662382,2092.660533961877,209.35
2506.0,2189.2834981139868,2195.126118531472,12.530119072102835,2207.4708984269373,209.35
2689.0,2330.0,2336.5618903093155,12.39609423001292,2347.708216205658,209.35
2688.0,2406.0,2412.1892968587727,12.434897261630011,2433.2517173849023,209.35
2479.0,2598.9397009690756,2604.158649854289,13.114575210375214,2614.960075772776,209.35
2515.0,2641.5230500827874,2647.3427718173566,12.489082306518457,2659.9655002023123,209.35
2675.0,3020.0,3026.303528793974,12.40140208549935,3063.528097365908,209.35
2908.0,3289.0,3295.0700567281438,13.33963610999715,3306.619839767573,209.35
4712.0,3636.0,3642.2821076154137,13.376504821697434,3653.8090158891087,209.35
4717.0,3851.0,3856.575146642069,14.293594529106057,3877.7230094042516,209.35
4657.0,3894.0,3899.278937050958,15.919947617216161,3907.6127480550904,209.35
4703.0,4099.0,4105.551079842795,12.095545310489987,4117.660653605256,209.35
4685.0,4649.0,4655.204227583324,13.702947333130691,4666.829740940587,209.35
4777.0,4829.0,4835.045875254013,12.783071565861688,4846.489426402256,209.35
4677.0,5258.0,5264.44920213835,12.380486203990541,5276.991182842777,209.35
4773.0,5324.0,5331.30889006591,10.332932666295557,5344.022903162466,209.35
4480.0,5348.859501323635,5354.162691804837,13.994873030360017,5403.657732082378,209.35
4692.0,5388.0,5395.250850327419,10.763396656635004,5407.996364362648,209.35
6779.0,5600.0,5606.037811559709,14.012413646826676,5616.038552963329,209.35
6662.0,5638.0,5643.367202654879,15.102264365904329,5654.3195918877545,209.35
6821.0,6075.0,6080.494984333312,14.791434995060396,6123.36865036654,209.35
6511.0,6106.258561209221,6113.19129243379,10.112991935777236,6128.075459305969,209.35
6902.0,6455.0,6462.479659977713,10.444443985566732,6475.859570051597,209.35
6523.0,6715.0671732779365,6721.300679462087,11.342949231662422,6733.834624622788,209.35
6913.0,6904.0,6909.435264074646,15.053517965743557,6919.787609463666,209.35
