vehid,entry,mid,instspeed,exit,length
1645.0,334.27211633309975,339.603095661858,14.015997907804568,345.9722622449749,158.78
1670.0,475.6085876452852,481.0905193532426,14.926858555659381,487.6031462780647,158.78
1666.0,697.0613861955894,703.5160791968133,12.008976597270038,710.0666074888906,158.78
1536.0,790.61530529108,796.427554499448,12.016624042373746,802.4928915494495,158.78
1546.0,1013.4342876671071,1019.5365967949193,12.413602316926342,1026.5727921706562,158.78
1641.0,1064.5262831907494,1073.1707654154447,8.730778076707006,1081.5681058604675,158.78
1665.0,1066.5073432354184,1075.201990860296,8.007601719158902,1083.497401603103,158.78
1650.0,1238.7766614193738,1245.1933346067333,11.99320212311898,1251.5506738398053,158.78
1907.0,1282.6479467123206,1288.451059327207,13.613232736431113,1295.2053963560247,158.78
1912.0,1286.343899035473,1291.4702199041071,14.742110594681456,1323.0257072821094,158.78
1646.0,1536.0437178138668,1542.4899743772594,13.097442400454417,1549.5555311755418,158.78
1512.0,1731.57270690308,1738.1948626059623,11.873353406145258,1745.2113131726446,158.78
1540.0,1990.6338831854862,1996.3971702440326,13.259540227766346,2003.3895737286525,158.78
3652.0,2638.2294337774847,2644.5010519282055,13.097524831161097,2650.557466443525,158.78
3648.0,3038.3326910519195,3045.2240350446996,11.04749879471384,3052.7119050586375,158.78
3917.0,3078.5030836824753,3083.602613710745,14.73998494029512,3090.453414778037,158.78
3645.0,3175.8869114938893,3182.536202904192,12.10967685787165,3189.0662645755856,158.78
3544.0,3448.1979175541346,3455.2826782201237,11.294043821892224,3462.1490525582635,158.78
3536.0,3575.325272101038,3581.07875063364,13.62735588601403,3587.636965834906,158.78
3665.0,3620.275744691055,3626.2437812839516,13.45297190538937,3632.0439349968897,158.78
3919.0,3806.4018465076224,3812.5258678820455,12.663865986665906,3818.4245454729585,158.78
3546.0,3847.5647433609247,3854.3118367738916,11.217027691420938,3861.5849581084303,158.78
5226.0,3853.7298517094705,3861.0573734864097,11.078790855577752,3875.2508138970816,158.78
5663.0,4029.907653935299,4036.150210764083,12.05757885758803,4043.0092387851228,158.78
5219.0,4036.009056544749,4042.1756416527114,12.90876759081689,4050.7092128603913,158.78
5528.0,4040.9065297188395,4047.03981914683,13.101940505733548,4053.3304619579985,158.78
5227.0,4116.594141177301,4123.2402212864,12.546387416033987,4145.802153409941,158.78
5515.0,4327.666725407581,4334.080358125245,11.655649042759958,4340.326224764465,158.78
5666.0,4522.489952507386,4529.063793366419,12.194716972579597,4579.015322389547,158.78
5517.0,4615.192815445524,4622.1348469452,11.011963223805452,4668.858221198681,158.78
5642.0,4879.255717215347,4884.519136590691,15.125204053168101,4890.673375518689,158.78
5653.0,4924.882633257562,4930.456102403624,14.09896839199819,4937.314982286799,158.78
5649.0,5106.517488701958,5112.6151699754555,13.178573070022955,5118.63167013145,158.78
5641.0,5591.490716121682,5597.481978007666,13.232120566305403,5604.276830263022,158.78
5548.0,5675.744216822966,5682.516155002993,11.938737216285146,5690.24586371235,158.78
5545.0,5677.565231338609,5684.356886515893,11.211110489681234,5722.936469855915,158.78
7536.0,5961.694427929743,5967.2023444442875,13.300461793057364,5989.017338635288,158.78
7656.0,6008.0673015808625,6014.1434841384735,12.666025084000758,6019.991506161413,158.78
7906.0,6053.914998345015,6060.084150803216,12.928937973735165,6066.957112732917,158.78
7535.0,6125.4966890000305,6131.491053064867,14.245683157963658,6164.202538083366,158.78
7650.0,6276.822063251176,6283.222013651936,12.173003193065698,6290.344717619404,158.78
7654.0,6589.510420961735,6595.034977435639,13.927307410830945,6606.394862019819,158.78
7515.0,7041.245177231779,7047.530989547648,12.644764174725584,7053.669961242489,158.78
7900.0,7138.673977448674,7145.417178297153,11.421114598651384,7152.012329895098,158.78
7538.0,7267.880366679918,7273.207333283899,14.398529325346265,7310.059481429753,158.78
7522.0,7317.102479396681,7324.036132858963,11.647563214205872,7330.83244446162,158.78
7540.0,7563.566168843508,7571.336717894448,10.453966903244003,7578.670937385509,158.78
7905.0,7579.8579377640735,7585.423809500865,13.527727236554142,7590.932258123691,158.78
