vehid,entry,mid,instspeed,exit,length
1455.0,319.80420409360755,326.31506957650214,11.27766150870524,331.70763401773036,125.31
114.0,379.3847006999034,385.5487440632758,11.648032632457198,389.4451527761326,125.31
34.0,381.1941034211217,387.3412143613131,11.152466925863195,391.26287662803946,125.31
1219.0,592.0531821443913,597.3027830236924,14.616817256413404,601.9875176543397,125.31
28.0,737.5071512935255,742.6176234105742,14.482433105617444,745.9624529945945,125.31
1657.0,813.1365607523184,819.5629792936492,13.587311628385168,823.1222581420351,125.31
1227.0,860.0266164296057,865.6187731189158,14.009132996075104,869.9868543852947,125.31
1231.0,881.2333502473238,887.3472570203156,12.048606142358224,905.847908661723,125.31
1388.0,1056.7083469355296,1063.1336808610363,11.697594817461908,1068.2278249957112,125.31
1374.0,1147.3903003351577,1152.2537185951905,15.413738470692378,1173.4782541037953,125.31
1385.0,1153.805040376126,1160.5148629942871,11.128044910369557,1175.8617828152308,125.31
36.0,1189.6439180868317,1196.3695889706325,11.049140827605312,1200.64413564582,125.31
1232.0,1240.6715979672033,1246.1419349033456,10.903424194480102,1266.012441411814,125.31
1300.0,1504.9448710995187,1511.2550207438285,11.9546481297417,1515.905484223974,125.31
44.0,1636.7799790600552,1642.5365021155908,12.814902259892525,1646.2438368692085,125.31
1222.0,1683.6493196994832,1689.4159215820484,13.011267566624177,1693.9375873921954,125.31
1372.0,1778.323563555606,1785.4715334594125,10.720911914015588,1806.050937720256,125.31
1229.0,1865.9180838745594,1872.3313463484415,10.918339599291908,1896.2447579811617,125.31
2059.0,2176.772851090552,2183.0135796681843,12.338164245407702,2186.941993128915,125.31
3215.0,2316.3546729256564,2322.4914175055674,11.368575776568347,2327.7490568003855,125.31
3391.0,2318.09038658801,2324.3816390502584,11.636087314597706,2343.818983743485,125.31
3660.0,2342.956434799386,2349.281994933994,13.377953131176206,2352.905606540614,125.31
3225.0,2404.2540226084484,2410.4959498336857,11.724635865798101,2415.349471305326,125.31
3300.0,2415.1727784118393,2420.1959811104625,14.31878654350121,2433.3222197971463,125.31
2040.0,2450.5702910524333,2457.493548057902,11.138000298601513,2461.9018068225687,125.31
3455.0,2588.131552039396,2594.189133106978,11.78571614339355,2613.637628612612,125.31
3224.0,2662.0010675497397,2669.0431641888454,10.547130836711963,2703.2696850328725,125.31
3227.0,2688.4742126824563,2693.2590744633085,11.218112868831172,2710.0410965539118,125.31
3236.0,3021.879040342191,3028.2277610128303,11.818088933346107,3033.437783371896,125.31
3647.0,3063.1167555064135,3069.426834334945,13.157175531554797,3073.0300764532312,125.31
3216.0,3216.374162411993,3222.4512393000578,12.093278279801499,3246.050171947758,125.31
3218.0,3318.312406519487,3324.2380589207437,11.993382636537955,3336.1839913208873,125.31
3376.0,3392.163533467024,3397.3077115955343,14.115314526858723,3401.979687537915,125.31
3672.0,3423.117994815647,3429.1203373624303,15.584204634378759,3432.2391587076545,125.31
3302.0,3483.9165933793956,3489.592998656734,12.417596092005462,3494.567304278149,125.31
3458.0,3486.3487683743683,3492.468669615927,11.779270361535051,3513.4115554101036,125.31
3372.0,3488.1730026320333,3494.2433812343857,11.943090538697005,3516.146392542305,125.31
3232.0,3489.9446349052555,3496.0407129042055,11.00872226791377,3518.189857361594,125.31
3390.0,3573.5434288038496,3579.3477582804685,12.737732569840981,3583.9569036280263,125.31
3454.0,3654.1324209262,3660.3740507033094,11.290333466065412,3665.525165327799,125.31
3230.0,3656.1041073691786,3662.211741831527,11.218911013862616,3693.388562158145,125.31
3381.0,3657.8560030367903,3664.044296875997,11.928373669368371,3696.1475242525257,125.31
3459.0,3664.6640914744157,3670.1412687205802,9.57582086679073,3700.518208767949,125.31
3385.0,3756.0034449406185,3762.141288023139,12.38987252901284,3767.0647966098836,125.31
4071.0,3800.299986880596,3806.1240895605006,13.120739521592041,3809.759800099396,125.31
3392.0,3845.690351234265,3852.135965800663,11.764638361030544,3857.767340768626,125.31
5302.0,4009.5798485143755,4015.119231693548,14.061650819132096,4019.9994756134197,125.31
4035.0,4068.4039236294802,4074.132976566685,13.016785560293142,4077.836033218693,125.31
5458.0,4116.588191348798,4123.500171555521,10.874978786611921,4143.435619706748,125.31
5375.0,4118.47929928449,4125.454073472804,11.235018504556285,4146.00818356282,125.31
5218.0,4120.383281649879,4127.356921695461,9.022445077719627,4148.174463546325,125.31
4043.0,4155.684491869044,4161.180474472302,13.334127932880099,4164.704854809056,125.31
5301.0,4192.413646474597,4198.532665827762,11.512678508333545,4203.615868005212,125.31
5456.0,4203.658296748717,4209.492595945992,12.756938706712877,4233.105306772958,125.31
5216.0,4388.292982468175,4395.145572013104,11.07486417771648,4400.627603703572,125.31
5457.0,4471.014026957885,4475.257326947184,17.225301148859973,4503.422295625813,125.31
5460.0,4489.194196853961,4495.23849294582,12.684713001619352,4508.247858697027,125.31
