vehid,entry,mid,instspeed,exit,length
1835,232.0048889082179,232.07703738386022,5.0,202.02679598659287,4.82
1558,1030.0775202673526,1030.1436604632502,5.0,1000.097602998725,4.82
1581,1032.9074398075463,1033.0291043957138,5.880717063148423,1032.9469527757374,4.82
1838,1131.1265748808737,1131.192751571287,8.957981457270884,1131.1466686933982,4.82
1004,1206.0312732827163,1206.1059827641793,7.934863875620565,1206.0539579818897,4.82
74,1324.0,1325.0269089916355,7.219782938355228,1324.0,4.82
1398,1661.1282871599064,1661.1984526244569,8.448737130527991,1661.1495921191233,4.82
1579,1738.92491293529,1739.0292160718743,6.7658083596839615,1738.9591177696495,4.82
1016,1746.0983634927334,1746.17271871684,5.0,1716.1209406256194,4.82
760,1827.1408512652033,1827.2042314302398,5.0,1797.160095944048,4.82
66,2022.0796899355419,2022.150459196484,5.0,1992.1011782307858,4.82
67,2103.000910434438,2103.0791166191148,7.580085489149527,2103.024656868467,4.82
1394,2105.1395853113986,2105.197068229852,10.312795202047383,2105.1570393572197,4.82
1005,2183.0,2184.017594014702,8.61481495739925,2183.0,4.82
1405,2207.1403570938146,2207.2071240731984,8.878783660659662,2207.1606301409884,4.82
3804,2310.0,2311.026838580207,8.602497679793029,2310.0,4.82
3820,2313.123290827706,2313.188478364102,9.09390963978494,2313.143084294667,4.82
3836,2391.0,2392.06008568506,7.435412111296593,2392.0045662922616,4.82
3832,2485.0951740545497,2485.1686021678233,8.07333239543107,2485.1174696805915,4.82
3802,2577.0,2578.0171561393454,7.907761550887291,2577.0,4.82
3813,2586.0,2587.032920407766,7.952385685159721,2586.0,4.82
3827,2752.010024804934,2752.0736243630563,9.32096987981622,2752.0293361000377,4.82
3801,2937.0,2938.0538470661786,7.318571698674255,2937.0,4.82
3805,2940.103051152949,2940.1698034172296,8.880740930902224,2940.123319732046,4.82
3261,3019.9676417063615,3020.0383161244945,5.0,2989.992891630907,4.82
3571,3560.931647192664,3561.017868346459,8.096017169784222,3560.95910135807,4.82
3563,3818.9316227655067,3819.0220323181356,7.847152841227459,3818.960932975329,4.82
3244,3825.90684167163,3826.002131986568,8.32654223545311,3825.936001363339,4.82
5030,3904.0184983151926,3904.091626097001,8.106489092988364,3904.0407027489414,4.82
5829,4189.146227622021,4189.205440026938,10.011577243964057,4189.16420680708,4.82
5250,4196.0785567618195,4196.150852166354,8.199823618763402,4196.100508453511,4.82
5582,4200.0738673947335,4200.133856254034,9.881994299270223,4200.092082341489,4.82
5817,4548.0,4549.010361819771,8.542725949152596,4548.0,4.82
5556,4634.091379791844,4634.152744592399,9.660417051060803,4634.110012527785,4.82
5590,4908.91269424822,4909.000134507624,5.0,4878.939253749141,4.82
5031,5068.178518304459,5068.25335035382,7.921867310792456,5068.201240220005,4.82
5809,5271.0,5272.005602931947,7.762405046007897,5271.0,4.82
5248,5355.078813919535,5355.146929050289,8.703052597331595,5355.099496317807,4.82
4766,5390.106877702746,5390.165967105676,10.032417594884242,5390.124819539626,4.82
5417,5539.1560671368925,5539.217859319418,5.0,5509.174829642593,4.82
5410,5801.951310017485,5802.030510816691,8.52852330699357,5801.977660788884,4.82
6748,6200.036483848006,6200.122250714082,5.0,6170.062525998452,4.82
7403,6254.132532859697,6254.196407345191,9.280850734619463,6254.151927633424,4.82
7412,6422.97410188988,6423.05595369498,7.922545117529261,6423.003848019404,4.82
7405,6880.947053793608,6881.033503736403,7.701719088421193,6880.975521774816,4.82
7243,6891.140030573396,6891.204132179365,9.247967452071439,6891.159494309718,4.82
6744,7135.050857566861,7135.119453269899,8.642080179502274,7135.071685885537,4.82
7253,7150.906854211857,7151.018214654678,6.591888095685415,7150.942320262066,4.82
7802,7346.0,7347.03123831664,5.0,7316.0,4.82
7012,7411.048897828322,7411.10768003423,10.084847216410026,7411.066746388259,4.82
6068,7427.008937985265,7427.082500920095,8.058536095630787,7427.031274548366,4.82
7819,7433.027240027213,7433.106994256938,7.4329545614416155,7433.051456507822,4.82
