vehid,entry,mid,instspeed,exit,length
199,92.91577589179079,97.25242871774664,11.151236675216822,101.30663933927343,93.98
300,139.14289773372943,143.45673980574844,11.031882694589589,148.64717657585769,93.98
522,211.98419539923157,216.4271546642702,10.743196683547708,221.53882947625664,93.98
525,568.4473279830918,572.4761144033412,11.213107522302414,576.5633227714142,93.98
295,683.2417056368633,687.4596274722089,11.301692320693673,692.6655138760593,93.98
544,835.447615733848,839.1456858912259,12.338256999424754,842.7725057883331,93.98
1063,1129.1505210567577,1133.0188249842226,12.879501281281735,1138.096975391136,93.98
279,1131.215054692721,1135.0486976577333,5.0,1143.4880054133282,93.98
529,1173.2439159754865,1177.5450045402395,11.877155866540562,1181.2152605133474,93.98
524,1291.0967598879497,1295.047753308045,10.887732829482779,1300.0341155458834,93.98
794,1683.7296361620115,1687.5027728546468,12.688200144110185,1713.166172011272,93.98
1059,1774.3316685267016,1778.3328930627108,5.0,1773.5378275179978,93.98
2524,2457.135248344213,2461.0203927150615,11.569548210708634,2464.8617336070442,93.98
2521,2552.706593566801,2556.562960533943,5.0,2531.266167884716,93.98
2290,2569.7307298075934,2573.1765479300466,15.866602796435076,2613.3192755232303,93.98
2287,2573.282778478576,2577.1947472646016,11.69506433389206,2615.9567923144,93.98
2532,2647.935550342403,2651.059844697011,15.319162150537492,2655.6470152939055,93.98
2797,2767.767769448221,2771.313104066278,12.94346213908668,2776.3571226473855,93.98
2530,3063.139683915475,3067.2432188592925,5.0,3040.9465622690104,93.98
2526,3086.5361446091797,3090.3055516197514,11.73588156646251,3094.1405042620067,93.98
2535,3172.5880589453996,3177.12392522988,5.0,3151.6294561667064,93.98
2536,3452.149106420217,3456.3999971146286,10.703049195356511,3461.6283942307296,93.98
3902,3479.0030798783114,3483.0532632893055,5.0,3487.75656880036,93.98
2292,3561.5052354568415,3565.4670795346483,10.991157763633572,3605.116889763742,93.98
2542,3638.450272489648,3641.6326236744785,14.169545360503133,3645.787683360176,93.98
4814,3925.4408814057942,3929.269785653913,12.533719027491282,3934.5247155555035,93.98
4815,4011.05633372022,4015.130009604588,11.143662789430302,4053.5003979660246,93.98
5070,4101.563926647151,4105.073174191014,16.08420567813529,4109.942436680768,93.98
4297,4270.609789382025,4274.334022923498,11.775870376366854,4279.0498512727445,93.98
4541,4323.270027832154,4327.531299766207,5.0,4300.9874005965285,93.98
5063,4379.98956711481,4383.175880863272,14.060003699070233,4415.118019522061,93.98
4531,4503.331072688297,4508.027513296676,10.8360203244652,4512.446452975983,93.98
4784,4746.3041797540145,4750.062188160192,5.0,4750.241043383982,93.98
4523,4810.666997098873,4814.141455797028,12.974701130370137,4818.904609894386,93.98
4520,4887.25604549346,4891.050482594527,5.0,4864.870760404332,93.98
4791,4999.078044264904,5003.2109007835925,5.0,4978.369436741519,93.98
5899,5001.002284059201,5005.071709284395,11.019133013030617,5043.495701211401,93.98
4275,5186.841799086961,5190.536900616484,12.211681704987019,5195.384332109945,93.98
4272,5188.630737139098,5192.299829413361,11.687717386731345,5223.746245044937,93.98
5080,5193.136845881729,5197.538833855859,11.217784641019737,5228.384670743658,93.98
4540,5252.54834030369,5256.481642140449,11.357599393384437,5261.379660365475,93.98
5059,5539.201734835122,5544.299905356067,8.48996722531931,5549.962725838996,93.98
4534,5582.961578845467,5587.139734505703,11.118654379736004,5591.08583888574,93.98
5081,5636.746591495373,5640.55611293781,11.711016165717522,5676.248898677213,93.98
6530,5673.016892078282,5677.263282546289,12.392880366101448,5680.727203594866,93.98
5897,5813.962335974671,5819.206142909282,9.018125471826723,5824.830695343995,93.98
7077,5908.199199765771,5912.491462939674,10.86122291166358,5947.482314764986,93.98
6525,5942.9508173887725,5947.167499040957,12.529434394447163,5950.832258779207,93.98
6289,6048.367131733951,6051.604108299249,5.0,6024.933001902154,93.98
7921,6088.554787733395,6093.091652254774,5.0,6098.314999518644,93.98
6552,6687.415420306774,6691.332706004402,11.610653176005052,6695.228893159024,93.98
6284,6713.423297049735,6717.39611471202,11.039545275821485,6756.1364886348165,93.98
7082,6894.915778662003,6898.47950724308,13.600413707799612,6903.47922486195,93.98
7059,7076.756249899727,7081.263387529189,9.99878385200582,7086.951766415052,93.98
6811,7080.9833220106775,7085.213041246485,10.267744514771325,7115.410410050515,93.98
6800,7082.891036746788,7087.029213887638,10.85838136044674,7117.438801840409,93.98
7910,7166.161134505377,7169.533609838772,15.797171699529372,7173.769052234875,93.98
7898,7347.487200292958,7350.62458134686,14.122596722580735,7355.709483441513,93.98
