vehid,entry,mid,instspeed,exit,length
1418.0,161.25360813799182,165.36730818851072,13.960941635772903,169.7989485736229,121.6
1272.0,227.10983656906583,232.104628005003,12.60424280630963,236.98268228924113,121.6
1429.0,576.1560502014077,581.418523856609,11.561774928298586,586.9920602012877,121.6
1263.0,696.7697766200772,701.0279161257915,13.650945175095712,705.5852390684685,121.6
1269.0,1192.2247069111468,1197.2027668409944,11.805798134998067,1203.8239418955202,121.6
1273.0,1544.3608904375783,1549.1837783769108,13.656066200904757,1554.770413329466,121.6
1264.0,1630.630881499163,1636.382038158357,10.724363645107067,1643.338773308066,121.6
3265.0,1986.4275292133975,1990.595427305518,13.882105214729485,1996.0786443364566,121.6
3269.0,2511.7631195905687,2516.589984777524,12.19690002813212,2522.6590648638107,121.6
3261.0,2612.1640840253012,2616.5007230517517,13.236223186519663,2622.4869678533164,121.6
3434.0,3760.016924973049,3764.4212809771157,12.500238456620082,3769.1108466151472,121.6
5271.0,3851.7006386417715,3855.5173375078703,14.647585705061823,3859.7201080464624,121.6
5424.0,4037.631196831029,4042.374232478182,11.327526037160782,4048.755925921135,121.6
5422.0,4565.149494496278,4569.055461207809,14.823126840443859,4573.339811358023,121.6
5420.0,4976.479273651077,4981.175448965337,13.668954504223377,4986.884633021862,121.6
5417.0,5063.744252143925,5068.355227095313,13.301260053244418,5074.700354386512,121.6
5427.0,5416.12718103808,5421.072067412002,12.662796537636515,5427.003978787801,121.6
7272.0,6123.014164045676,6127.636282723267,14.461728818082761,6133.416248341937,121.6
7427.0,6913.762142058005,6918.1366178912285,12.874950554019454,6922.737999231411,121.6
7426.0,7464.840363851629,7468.557860821963,15.361837727184694,7473.870779168906,121.6
