847,491.96649220321365,493.1203702813276,8.696117990071768,494.75908479123893
885,1182.2840393561414,1183.2622348846237,9.886538899790033,1184.8545868752185
883,1639.382219609825,1640.5136532329661,10.933224692458351,1641.9987879670282
2861,1833.420400096391,1834.5198858830227,10.63405089044545,1836.0502947677332
2874,2175.822076430229,2177.016400495515,8.814374926226096,2178.7480560229683
2850,2270.8211311752516,2272.1946929207734,9.183449117634321,2273.7704394122143
2888,2472.26716302781,2473.3421490300857,9.285472453173865,2474.8968137095753
2893,2895.776046219805,2897.11322872922,8.201988763615411,2898.945028656075
4886,4153.950457638424,4155.144310243669,8.885330408446755,4156.867437537817
4784,4377.345439813057,4378.434956337658,9.708550740407746,4380.090089023966
4903,4517.096870807893,4518.330825203322,10.054640553782477,4519.857334160991
4902,4519.990356276101,4521.314361196552,9.612282831658177,4522.850976183629
4831,4611.160315337208,4612.346422406326,10.075940771897294,4613.939350129895
4880,4963.904665158117,4965.015157570517,9.40896388028524,4966.53593022399
4874,5052.294517687756,5053.337484558759,9.729736762983489,5055.0039688110755
4894,5142.318662650588,5143.395839777351,9.77256986067766,5145.069588232952
4869,5175.898633502424,5177.038210559073,8.840014827913901,5178.762745290334
6878,5428.810564333231,5430.210213739853,8.83974472750616,5431.879644691766
6826,5507.717610900989,5509.00883237684,9.05402676165331,5510.588181657165
6872,5598.7252071389485,5600.1287001127685,9.498577151451428,5601.724426101278
6849,6050.896187703317,6052.129438852004,9.165837564987026,6053.839674941786
6858,6312.302285204919,6313.334998262654,10.53568628907083,6314.81034020625
6905,6316.203781537409,6317.455110455245,9.814785659334062,6319.079357856532
6919,6492.24615652254,6493.2661760485025,10.067231711515053,6494.810031526835
6911,6985.2969059337665,6986.336167755199,10.320993062892525,6987.866828204511
