vehid,entry,mid,instspeed,exit,length
306.0,273.228413732232,277.2539541738815,12.410180601547827,280.8425027967929,93.98
813.0,416.9182028218533,420.33301969840693,13.074815256159875,424.9854094622453,93.98
554.0,488.2890457450502,491.47480170508504,14.441551708583399,495.72608742313406,93.98
290.0,501.17773399736893,504.48818322104023,15.241421380957378,548.4181183644336,93.98
814.0,600.8712418406736,604.2355382441413,13.475405277743615,633.1602848267027,93.98
280.0,1310.78283364137,1314.3545842441688,13.214973321641562,1318.8160010778138,93.98
295.0,1383.1861999996122,1387.1596677341886,10.803728178147166,1391.965284598491,93.98
296.0,1583.213687902106,1586.528329188363,13.756614466029855,1623.3956426515447,93.98
291.0,1679.9025558647902,1684.079801135646,10.971093430391747,1689.640784392404,93.98
298.0,1681.747269858215,1686.0058594089182,10.820705080122597,1713.273773308205,93.98
534.0,1713.1892345238634,1717.451399994366,11.898844429069898,1721.144410585749,93.98
1058.0,1767.2293077853833,1770.1119227374993,13.850097976939319,1807.9446681054173,93.98
1911.0,2031.5020776853455,2035.141210414826,12.94936188959116,2073.158790347823,93.98
2285.0,2119.2615069114827,2124.0367130008563,10.01598826313253,2129.853667330742,93.98
1066.0,2209.026306359789,2213.246302772109,10.509507689014244,2253.4180154720107,93.98
3061.0,2481.179205141909,2484.6116228106425,14.192246059342558,2525.0325832975777,93.98
3082.0,2491.247694084173,2495.377149802754,10.981278939300838,2527.568820020015,93.98
2533.0,2613.245597256938,2617.447560870548,12.759433917854079,2620.8992258729427,93.98
2290.0,2749.251159656582,2753.2174612983235,11.7730392416771,2757.77867519808,93.98
2284.0,2751.236746762708,2755.018341977716,12.43714422846263,2793.5675056188247,93.98
2531.0,2883.310885063818,2887.4384863526243,13.65127192152677,2890.702513504265,93.98
2544.0,2916.3725459127895,2919.136442990188,15.719229736664591,2923.4814772799623,93.98
2537.0,2972.9883979647125,2977.106104091338,11.502461007735969,2980.9387128673366,93.98
2297.0,3029.2021147116957,3033.3297736123573,11.082624541543288,3063.014843426298,93.98
2798.0,3201.4008601877426,3205.0330685476665,12.902338368885426,3209.673779201345,93.98
3900.0,3290.813303842853,3294.334422795687,13.772156034802215,3298.7626214631478,93.98
2789.0,3469.053751661085,3473.288880483709,10.88186132279118,3478.4307695695747,93.98
2542.0,3535.7219161886474,3539.1137919813773,13.52473336700092,3542.487939721368,93.98
2523.0,3603.076107800695,3607.2683454950534,11.702994203738694,3611.0169306054318,93.98
2301.0,3651.5793024331583,3655.0464718364015,13.915138676561627,3659.652478571427,93.98
4285.0,3928.9088181763336,3932.1591314538537,13.66791089183205,3963.0475951113303,93.98
4524.0,3965.3425729319088,3969.08344803301,13.758883122184045,3972.2802843016593,93.98
4536.0,4345.212396013336,4348.529208469376,13.113628633447961,4351.862041418013,93.98
4813.0,4369.377930600505,4373.1741652862775,13.894224643371423,4377.7827429027375,93.98
5058.0,4465.2236544209545,4468.561989264767,12.989103821664145,4473.10964933879,93.98
4787.0,4470.768126641281,4474.21677813199,12.627696463822383,4503.227864147624,93.98
5055.0,4555.461654822117,4559.012324625126,12.792085145310148,4595.542559987651,93.98
4278.0,4826.655653620506,4830.316933788606,14.391645373582762,4834.7346541840125,93.98
4523.0,4888.326897668876,4892.459125343732,10.246686530766542,4896.6695009668265,93.98
4543.0,4953.169728581617,4957.406042006156,12.425044241336133,4960.94999243798,93.98
4281.0,5095.506989382899,5099.11669840255,13.869545452100331,5103.7744456275095,93.98
4530.0,5339.594510488368,5343.072963499311,13.327721441122234,5346.396719742856,93.98
4793.0,5377.725829263417,5381.116265818458,14.157113986942466,5405.85431702846,93.98
6793.0,5545.089904049367,5549.057162424312,11.927705349180899,5583.2214733824285,93.98
6293.0,5582.928694091639,5587.162487258212,11.612961130613803,5590.864864358603,93.98
6295.0,5813.445197797645,5817.472139175464,12.910131599984034,5821.9883787287645,93.98
6325.0,5866.708133183908,5869.561073172181,16.0786180866526,5872.369394463711,93.98
6531.0,5943.138450171198,5947.282880145394,13.013031215296989,5950.798912529258,93.98
7052.0,6619.141014467886,6623.146731797636,11.268842350942048,6627.897954864839,93.98
7076.0,6901.70063889811,6905.070903852991,14.181359172125036,6909.766112734871,93.98
7067.0,6903.495480987248,6907.178828401052,12.253512588665382,6933.429816234513,93.98
7653.0,6905.447687577516,6909.264101451094,11.403512337651051,6935.843817081229,93.98
6813.0,6985.823694471279,6989.424452937933,12.6303796243252,6993.926131404099,93.98
6812.0,7075.096692483011,7079.215277252475,10.730061272929897,7116.1239181770225,93.98
6818.0,7077.445104106422,7081.167163417431,11.62706268787968,7118.214813418945,93.98
7060.0,7342.930897930578,7346.437460103411,12.239674272712081,7383.551426116031,93.98
7074.0,7347.121589050135,7351.333177745281,10.371298638389817,7385.9936146591235,93.98
7907.0,7429.395978787084,7433.424478849949,12.079336678638807,7438.340139254426,93.98
7078.0,7435.552768243706,7439.281977980317,11.652738589447582,7473.660785762325,93.98
7671.0,7437.721401791909,7441.3622593765895,11.578216344390793,7476.025379868312,93.98
